"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Togo","TGO","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","38229420.685127","69109232.2320244","60012430.7923512","90284224.5933476","134164474.915968","145391881.053028","166769567.130335","145960284.051602","136026017.864442","117727626.602494","112608420.588489","131822573.671662","172289872.588359","196575084.002856","200179139.013609","195822491.453295","244096934.088783","286253180.898614","203255257.047785","128230220.476565","125332153.248128","164255751.887737","201404575.372878","167884430.195303","149268133.085257","130591381.121877","117661224.128527","129901770.618589","148183282.679407","204311658.420323","239331129.29432","250703766.274872","264149192.07938","305456178.72708","359173989.145314","374717719.392336","403965843.932767","473537012.570003","442023203.333371","471344122.00515","426022785.273487","","",
"Togo","TGO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645095.166147879","1473436.91606161","310194.846238426","781225.723768705","584289.132854263","759850.941837098","454814.010276448","669304.524998783","2188213.59168137","2673147.22062315","7148729.5921165","5182917.09387661","4685072.30307678","4690945.17009132","1645543.73512535","","","","384292.584395003","","",
"Togo","TGO","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","142219925.919795","291956293.346686","251018522.409764","363229053.435876","572774843.365448","641740056.463753","751520892.252639","603290485.740285","603189983.063305","468740278.885563","431763638.757557","497085267.505917","660352589.005216","699781744.755079","775116268.665696","729786655.625328","912093707.988408","911920240.047509","809258161.350627","521177622.624359","544820680.312804","713094505.621812","841219735.327528","762274022.030774","770446025.581239","698561972.340572","664131681.042324","701207365.018978","771221990.751928","1008930866.42277","1167146942.59555","1248979789.47676","1298757071.8864","1468929384.3946","1762585399.88342","1777326650.62455","1951281000.97423","2651256071.66799","2541178967.3196","3148741204.15881","2918944628.12485","","",
"Togo","TGO","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","51.6952836339925","54.2299642157856","56.4574616457463","54.7134935304991","58.4607762180019","60.8510087946197","62.6621257272601","54.8383843477382","54.8983198729276","46.3800098078553","48.9706330657455","45.603903888692","46.66052124361","43.9165171468228","51.98329503715","49.3540796234932","50.530402202862","38.5318374322016","42.728624535316","44.3514183420544","55.6154343608536","63.8105576425821","58.8766269691059","61.5967098347773","71.3630324434198","72.9233256638267","71.410495153512","71.1267235856883","69.6791309231038","72.6980277230389","72.0828884407008","74.0988329775992","74.9096806423355","70.6533693090612","70.4314847052973","62.2296453469172","60.973135074347","59.5920080402399","68.8621275693635","72.8526698682796","69.9757991655003","","",
"Togo","TGO","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","18.3764399043686","15.8868408615219","20.6694560669457","16.8116856769307","15.9669694467383","13.2695292291774","14.0683978998155","14.6689526498915","13.2128235530996","19.1074851767643","18.2278223757749","16.6202320044578","15.9239084890639","14.9683469311757","16.8223672072857","17.4726664425555","16.3333784739464","19.4417613988162","23.6059479553903","15.3456348113467","14.2013364949342","11.2577450358589","1.52869580409399","2.83501209319414","2.18939144456683","1.99987562962502","1.65807190946856","3.6818835785472","3.39168490153174","3.51001296885789","3.53066793213904","3.08019805162273","2.02503601914264","5.46808292632944","5.29594628201939","12.5281054108826","11.3737348494315","12.1333975576299","7.58737160826648","9.59137953887904","9.59999995800435","","",
"Togo","TGO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5798000","2784000","2450000","10594000","2886150.5378","449453.3524","-7252001.5988","2365894.3913","-6335168.6167","-12576544.8574","4101669.51192779","-422650.946992441","12458614.3186543","10866330.7086614","35005040.0098972","76300733.4360577","1264549375.72407","420330448.490019","-20674032.9240946","358492818.578687","198397446.952405","",
"Togo","TGO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.442804015919105","0.189975996993491","0.163447648718252","0.667403346667907","0.183120391324983","0.0347269284466404","-0.544310121880484","0.16043984315098","-0.378514957401839","-0.649254553161104","0.193918220791648","-0.0191869062988776","0.493711082899578","0.343499870936666","1.10670357753601","2.40472866488939","33.6672411715783","10.870753379502","-0.506578318369935","7.99754479324067","4.95656098296815","",
"Togo","TGO","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","5384191.39403657","6653822.50778926","6461589.48001327","9117562.91822274","12554515.5222771","11752447.7053986","9395135.2562428","8600403.00107389","9208589.23147722","10121605.274081","9181688.5154155","9068185.75787028","13574703.6124675","14390927.8972266","15850354.9852112","14993340.3227378","15811813.3172665","15628826.740248","16623106.5243542","6649889.97954754","4373161.86083861","5238922.66168747","6505687.00890952","7365471.28156842","5463158.41216637","2228361.10813028","5393438.14942396","10523321.6612772","21023311.3330625","32291792.6097099","36652577.6606629","38080024.8747777","40362209.2139162","49104175.0753994","58241835.4320999","71850878.9100172","55805132.8774596","78715336.5981728","169098553.101351","214815391.501093","200996532.212785","","",
"Togo","TGO","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","4881500.721","6065896.988","5812919.617","8156962.395","10937007.9","10069497.11","9191613.197","8317034.721","7781349.182","8287277.222","8124375.343","7389881.611","11071136.47","12341260.91","13644533.16","12824117.66","13428104.4","12654776.57","16245307.92","6049528.122","4075973.988","4900345.802","6800867.081","10391157.15","6053037.167","6054905.415","6727752.27493249","5295765.45100828","17030417.3564083","28325862.1980847","34292108.5007782","35401190.1068766","38633356.4714674","47155364.8637728","57627729.1959959","72001243.2924445","62789103.1594211","92235909.0857327","153260217.719404","177933562.86599","153789768.208672","","",
"Togo","TGO","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","131775591.687844","-75492422.4077998","-24569942.8997137","-87288453.9202173","-217370822.761459","-212747509.342208","-94997360.0645085","-44153887.5510845","-86836448.6847992","-43380932.5345689","26183374.4528586","-27422692.3262057","-56438541.1839348","-60535063.8691891","-87181988.5407708","-50838802.7083759","-84248867.333672","-140779962.347233","-138674488.200669","-82436740.1978641","-56344984.5521475","-121963722.29377","-153906022.806026","-116905226.198311","-140118232.648126","-127120530.037274","-139642293.669799","-169130269.152642","-139562835.614784","-161924991.161895","-206888402.003812","-203894707.850865","-176291348.234004","-215761564.514768","-221963833.101978","-176669246.317716","-199707675.315322","-301707488.095518","-294135857.704602","-568256386.770969","-457860059.49515","","",
"Togo","TGO","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","23.5129727988648","-12.229025202126","-3.96689194549854","-11.227748538261","-26.3715055181264","-23.8566159982615","-8.35943357979105","-4.58814541900595","-10.5685186398608","-5.66518181957595","3.64595284201076","-3.59708012288179","-5.3198150126368","-4.84629721060397","-6.32281632633584","-3.75762705933686","-5.1736330176566","-8.78611835429482","-8.19124852849558","-6.68317397347281","-5.73413288750815","-9.31459572751361","-10.5023168555596","-7.79913646734257","-8.82720194436018","-8.0655395139607","-10.7894354653296","-12.694332200835","-9.46425991712945","-9.6747276734466","-10.6804562397887","-9.63970862603442","-8.00302378106144","-8.55021858291214","-7.01658637743867","-5.58549531396409","-6.29407804882552","-8.03263119652146","-7.60705863841541","-13.9240546762368","-10.214308753425","","",
"Togo","TGO","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","115789196.252464","-81600314.1768714","-24733156.6236259","-102653989.641776","-216834608.014478","-222821707.515276","-95238746.4111424","-48466969.4155512","-91854612.4794806","-39106082.9127183","22027355.9224512","-32506574.5723951","-58324157.3207017","-90258568.8185358","-77361550.4277136","-10194092.1450018","-102293800.859277","-112588522.323374","-134930511.253934","-93250315.9373089","-41267662.5022793","-116552506.190819","-157508781.56727","-103981813.805459","-126159464.567396","-123994002.972296","-127112381.760682","-152889648.932587","-120620405.861045","-149839905.317658","-150375325.204809","-140035376.548619","-98907971.3871271","-126983763.972603","453216654.962765","-35997868.4955581","1199254102.51075","-28709202.8764909","-2190872.76922886","-260448061.385726","-144908420.719977","","",
"Togo","TGO","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34517990.7965037","-37796354.6484157","-30238482.0449227","-15073070.0816528","-19041213.5549847","-23469693.7142296","233544212.455536","5975588.33892384","25248156.1301363","46097796.735177","","",
