"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Azerbaijan","AZE","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-330050000","-627277000","-1114834000","-1022947000","-510317000","-129177000","-226513000","-1066821000","-2351747000","-2351283000","-459151000","1289475000","5034521000","540824000","-147181000","-331155000","-932582000","-812407000","-1141550000","-2443393000","-838252000","",
"Azerbaijan","AZE","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1658000","","-1063000","-365000","","","","370000","10000","18071000","-30503000","12048000","26426000","347385000","138797000","138753000","316905000","-268114000","-718509000","-1321422000","-1080758000","",
"Azerbaijan","AZE","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57809244.01598","-85047139.3349","139165531.93944","-59239193.10805","132890069.89161","325589418.99367","73374938.39641","34210669.02729","123822971.11117","316979230.775507","160501464.50228","1342587740.80969","1781327764.43063","2459504304.9593","-962951094.449727","1370028931.45663","4185529223.44734","1105832063.87178","2232675979.39109","213520807.081525","-8428845766.73601","",
"Azerbaijan","AZE","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110754000","66494000","44795000","64006000","81753000","73091000","76597000","70357000","134134000","188497000","483871000","566266000","1005027000","1050450000","721692000","509131000","673343000","-49995000","-59961000","-47593000","221745000","",
"Azerbaijan","AZE","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1588000","","-10216000","-680000","","","","-312000","-145000","-143000","-83000","285000","8492000","-46000","","","911000","-6993000","-12909000","-6917000","-43884000","",
"Azerbaijan","AZE","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6250000","12580000","144410000","61790000","42780000","35430000","36100000","53590000","50460000","48610000","66080000","53450000","59830000","86700000","58080000","110580000","108560000","93610000","85820000","106750000","89270000","103760000","101630000","","",
"Azerbaijan","AZE","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050000","11290000","4630000","27550000","17780000","15630000","31890000","22190000","30080000","42100000","74580000","69000000","69150000","73410000","97200000","36240000","45080000","42850000","55640000","48910000","37200000","39900000","35550000","","",
"Azerbaijan","AZE","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17694000","34713000","55208000","48540000","37269000","46990000","44769000","50391000","124852000","162594000","287403000","222011000","298079000","351843000","448774000","501616000","430198000","720950000","709510000","554895000","474620000","",
"Azerbaijan","AZE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.265365559333","23.2573564881814","16.1523247785229","14.6344110659543","14.5134156314498","18.08921807151","15.44658783912","14.010771313939","29.2272289940704","30.3110633871347","38.7617673239285","22.9990521130627","20.480645422827","21.0864486681442","21.3609849088845","20.1157420310557","14.1395848425049","14.9924803649352","17.1755803727157","12.9130605066927","10.6800516473274","",
"Azerbaijan","AZE","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9495840246916","32.6378839041647","23.9973551475149","22.1994428431881","24.0052182717396","29.7854239167257","29.5275522632155","26.8326386938739","39.0290207572037","48.0804149003203","56.1946699754538","40.968398589047","43.392138890683","40.6591496691187","50.2015559961064","47.3314407921885","32.0128985692067","33.7208426982181","22.528112966521","16.9091174382342","13.410978342416","",
"Azerbaijan","AZE","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9924000","15056000","22780000","38287000","11041000","55912000","41471000","37131000","52649000","65326000","201807000","280013000","327775000","595105000","551426000","675537000","1018708000","1151595000","1029429000","1673853000","1258245000","",
"Azerbaijan","AZE","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","784709000","792925000","1150053000","1009435000","1282021000","2118103000","2368762000","2655143000","3038268000","4123270000","8139524000","13714380000","22355216000","31889127000","22759265000","28234775000","37038851000","36685877000","35912069000","32556819000","20030038000","",
"Azerbaijan","AZE","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14097907940081","0.850887066516589","0.327095694507835","1.20054027327215","","","","","1.05530026195231","1.40636593104631","1.07045558762442","1.56240773641492","0.545753865899693","0.297859130011615","0.241657761774093","0.468510203320515","0.407427030594496","0.266389726714502","0.472412581885453","0.590994845201285","0.455311965429234","",
"Azerbaijan","AZE","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","612343000","643669000","808257000","677751000","1025231000","1858335000","2078931000","2295484000","2611091000","3586852000","7398064000","12749075000","20899798000","30220553000","20658360000","25741126000","33996343000","31877133000","31781146000","28259658000","15586052000","",
"Azerbaijan","AZE","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172366000","149256000","341796000","331684000","256790000","259768000","289831000","359659000","427177000","536418000","741460000","965305000","1455418000","1668574000","2100905000","2493649000","3042508000","4808744000","4130923000","4297161000","4443986000","",
"Azerbaijan","AZE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","","6000","56000","22000","13000","1800000","149000","23000","28000","","","","",
"Azerbaijan","AZE","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","794633000","807981000","1172833000","1047722000","1293062000","2174015000","2410233000","2692274000","3090917000","4188596000","8341331000","13994393000","22682991000","32484232000","23310691000","28910312000","38057559000","37837472000","36941498000","34230672000","21288283000","",
"Azerbaijan","AZE","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2099950106169","35.9931929034679","28.3481959999532","38.903896479782","44.4032088476966","45.939068707462","55.7780223647574","58.9697463430638","46.4069928858529","38.3404360032661","32.2602702775605","45.3549914275799","43.847403288952","47.5812879740425","31.5327918206678","25.838680584156","25.2681669201856","15.410406542748","19.7473300761113","25.9152496264394","34.1649366132117","",
